unset key
set xlabel "Energy (eV)"
set ylabel "Eedf (eV^{-3/2})"
set title "Eedf"
set xrange [0.00333333:19.9967]
set logscale y
plot '-' w l
6.15667	0.00104869
6.16333	0.00104582
6.17	0.00104295
6.17667	0.00104009
6.18333	0.00103723
6.19	0.00103437
6.19667	0.00103152
6.20333	0.00102867
6.21	0.00102583
6.21667	0.00102298
6.22333	0.00102015
6.23	0.00101731
6.23667	0.00101448
6.24333	0.00101166
6.25	0.00100883
6.25667	0.00100601
6.26333	0.0010032
6.27	0.00100039
6.27667	0.000997579
6.28333	0.000994775
6.29	0.000991975
6.29667	0.000989179
6.30333	0.000986386
6.31	0.000983597
6.31667	0.000980811
6.32333	0.000978028
6.33	0.000975248
6.33667	0.000972472
6.34333	0.000969699
6.35	0.00096693
6.35667	0.000964163
6.36333	0.0009614
6.37	0.000958641
6.37667	0.000955885
6.38333	0.000953132
6.39	0.000950382
6.39667	0.000947636
6.40333	0.000944893
6.41	0.000942154
6.41667	0.000939418
6.42333	0.000936686
6.43	0.000933958
6.43667	0.000931233
6.44333	0.000928511
6.45	0.000925794
6.45667	0.00092308
6.46333	0.000920369
6.47	0.000917662
6.47667	0.000914959
6.48333	0.00091226
6.49	0.000909564
6.49667	0.000906872
6.50333	0.000904183
6.51	0.000901499
6.51667	0.000898818
6.52333	0.000896141
6.53	0.000893467
6.53667	0.000890798
6.54333	0.000888132
6.55	0.00088547
6.55667	0.000882811
6.56333	0.000880157
6.57	0.000877506
6.57667	0.000874859
6.58333	0.000872216
6.59	0.000869577
6.59667	0.000866941
6.60333	0.00086431
6.61	0.000861682
6.61667	0.000859057
6.62333	0.000856435
6.63	0.000853818
6.63667	0.000851203
6.64333	0.000848592
6.65	0.000845985
6.65667	0.000843381
6.66333	0.00084078
6.67	0.000838183
6.67667	0.00083559
6.68333	0.000833
6.69	0.000830414
6.69667	0.000827831
6.70333	0.000825252
6.71	0.000822676
6.71667	0.000820104
6.72333	0.000817536
6.73	0.000814971
6.73667	0.000812409
6.74333	0.000809852
6.75	0.000807298
6.75667	0.000804747
6.76333	0.000802201
6.77	0.000799658
6.77667	0.000797118
6.78333	0.000794583
6.79	0.00079205
6.79667	0.000789522
6.80333	0.000786997
6.81	0.000784476
6.81667	0.00078196
6.82333	0.000779447
6.83	0.000776938
6.83667	0.000774433
6.84333	0.000771932
6.85	0.000769436
6.85667	0.000766943
6.86333	0.000764454
6.87	0.000761969
6.87667	0.000759489
6.88333	0.000757012
6.89	0.000754539
6.89667	0.000752071
6.90333	0.000749606
6.91	0.000747145
6.91667	0.000744688
6.92333	0.000742234
6.93	0.000739784
6.93667	0.000737337
6.94333	0.000734894
6.95	0.000732455
6.95667	0.000730019
6.96333	0.000727588
6.97	0.000725159
6.97667	0.000722735
6.98333	0.000720314
6.99	0.000717897
6.99667	0.000715483
7.00333	0.000713074
7.01	0.000710668
7.01667	0.000708266
7.02333	0.000705869
7.03	0.000703476
7.03667	0.000701086
7.04333	0.000698701
7.05	0.00069632
7.05667	0.000693943
7.06333	0.000691571
7.07	0.000689202
7.07667	0.000686838
7.08333	0.000684477
7.09	0.000682121
7.09667	0.000679769
7.10333	0.000677422
7.11	0.000675078
7.11667	0.000672738
7.12333	0.000670403
7.13	0.000668072
7.13667	0.000665745
7.14333	0.000663423
7.15	0.000661104
7.15667	0.00065879
7.16333	0.000656479
7.17	0.000654173
7.17667	0.000651872
7.18333	0.000649574
7.19	0.00064728
7.19667	0.000644991
7.20333	0.000642706
7.21	0.000640425
7.21667	0.000638148
7.22333	0.000635875
7.23	0.000633607
7.23667	0.000631343
7.24333	0.000629082
7.25	0.000626826
7.25667	0.000624574
7.26333	0.000622327
7.27	0.000620083
7.27667	0.000617844
7.28333	0.000615609
7.29	0.000613378
7.29667	0.000611151
7.30333	0.000608928
7.31	0.000606709
7.31667	0.000604495
7.32333	0.000602285
7.33	0.000600079
7.33667	0.000597877
7.34333	0.000595679
7.35	0.000593485
7.35667	0.000591296
7.36333	0.000589111
7.37	0.00058693
7.37667	0.000584753
7.38333	0.000582581
7.39	0.000580412
7.39667	0.000578248
7.40333	0.000576088
7.41	0.000573932
7.41667	0.00057178
7.42333	0.000569633
7.43	0.000567489
7.43667	0.00056535
7.44333	0.000563214
7.45	0.000561083
7.45667	0.000558956
7.46333	0.000556833
7.47	0.000554714
7.47667	0.0005526
7.48333	0.00055049
7.49	0.000548383
7.49667	0.000546282
7.50333	0.000544184
7.51	0.00054209
7.51667	0.000540001
7.52333	0.000537916
7.53	0.000535836
7.53667	0.00053376
7.54333	0.000531688
7.55	0.00052962
7.55667	0.000527556
7.56333	0.000525497
7.57	0.000523443
7.57667	0.000521392
7.58333	0.000519346
7.59	0.000517305
7.59667	0.000515267
7.60333	0.000513234
7.61	0.000511206
7.61667	0.000509182
7.62333	0.000507162
7.63	0.000505147
7.63667	0.000503136
7.64333	0.00050113
7.65	0.000499129
7.65667	0.000497131
7.66333	0.000495138
7.67	0.00049315
7.67667	0.000491166
7.68333	0.000489187
7.69	0.000487212
7.69667	0.000485241
7.70333	0.000483275
7.71	0.000481314
7.71667	0.000479357
7.72333	0.000477404
7.73	0.000475457
7.73667	0.000473513
7.74333	0.000471575
7.75	0.00046964
7.75667	0.000467711
7.76333	0.000465786
7.77	0.000463865
7.77667	0.00046195
7.78333	0.000460038
7.79	0.000458132
7.79667	0.00045623
7.80333	0.000454332
7.81	0.000452439
7.81667	0.000450551
7.82333	0.000448667
7.83	0.000446788
7.83667	0.000444913
7.84333	0.000443043
7.85	0.000441178
7.85667	0.000439317
7.86333	0.000437461
7.87	0.000435609
7.87667	0.000433762
7.88333	0.000431919
7.89	0.000430081
7.89667	0.000428248
7.90333	0.000426419
7.91	0.000424594
7.91667	0.000422774
7.92333	0.000420958
7.93	0.000419146
7.93667	0.000417339
7.94333	0.000415536
7.95	0.000413737
7.95667	0.000411943
7.96333	0.000410153
7.97	0.000408368
7.97667	0.000406587
7.98333	0.00040481
7.99	0.000403037
7.99667	0.000401269
8.00333	0.000399506
8.01	0.000397747
8.01667	0.000395992
8.02333	0.000394242
8.03	0.000392496
8.03667	0.000390754
8.04333	0.000389017
8.05	0.000387284
8.05667	0.000385556
8.06333	0.000383832
8.07	0.000382113
8.07667	0.000380398
8.08333	0.000378687
8.09	0.000376981
8.09667	0.000375279
8.10333	0.000373581
8.11	0.000371888
8.11667	0.0003702
8.12333	0.000368516
8.13	0.000366836
8.13667	0.000365161
8.14333	0.00036349
8.15	0.000361824
8.15667	0.000360162
8.16333	0.000358505
8.17	0.000356852
8.17667	0.000355204
8.18333	0.00035356
8.19	0.00035192
8.19667	0.000350285
8.20333	0.000348654
8.21	0.000347028
8.21667	0.000345406
8.22333	0.000343788
8.23	0.000342175
8.23667	0.000340566
8.24333	0.000338962
8.25	0.000337361
8.25667	0.000335765
8.26333	0.000334174
8.27	0.000332587
8.27667	0.000331004
8.28333	0.000329425
8.29	0.000327851
8.29667	0.000326281
8.30333	0.000324716
8.31	0.000323155
8.31667	0.000321598
8.32333	0.000320045
8.33	0.000318496
8.33667	0.000316952
8.34333	0.000315411
8.35	0.000313875
8.35667	0.000312343
8.36333	0.000310816
8.37	0.000309292
8.37667	0.000307773
8.38333	0.000306257
8.39	0.000304746
8.39667	0.000303239
8.40333	0.000301737
8.41	0.000300238
8.41667	0.000298744
8.42333	0.000297253
8.43	0.000295767
8.43667	0.000294285
8.44333	0.000292807
8.45	0.000291333
8.45667	0.000289864
8.46333	0.000288399
8.47	0.000286938
8.47667	0.000285481
8.48333	0.000284028
8.49	0.00028258
8.49667	0.000281136
8.50333	0.000279696
8.51	0.000278261
8.51667	0.000276829
8.52333	0.000275402
8.53	0.00027398
8.53667	0.000272561
8.54333	0.000271147
8.55	0.000269738
8.55667	0.000268332
8.56333	0.000266931
8.57	0.000265534
8.57667	0.000264142
8.58333	0.000262754
8.59	0.00026137
8.59667	0.000259991
8.60333	0.000258616
8.61	0.000257245
8.61667	0.000255879
8.62333	0.000254518
8.63	0.000253161
8.63667	0.000251808
8.64333	0.00025046
8.65	0.000249117
8.65667	0.000247778
8.66333	0.000246443
8.67	0.000245113
8.67667	0.000243788
8.68333	0.000242468
8.69	0.000241151
8.69667	0.00023984
8.70333	0.000238533
8.71	0.000237231
8.71667	0.000235933
8.72333	0.00023464
8.73	0.000233351
8.73667	0.000232067
8.74333	0.000230788
