unset key
set xlabel "Energy (eV)"
set ylabel "Eedf (eV^{-3/2})"
set title "Eedf"
set xrange [0.005:19.995]
set logscale y
plot '-' w l
9.185	7.81564e-05
9.195	7.75996e-05
9.205	7.70456e-05
9.215	7.64944e-05
9.225	7.5946e-05
9.235	7.54004e-05
9.245	7.48576e-05
9.255	7.43176e-05
9.265	7.37804e-05
9.275	7.32459e-05
9.285	7.27142e-05
9.295	7.21853e-05
9.305	7.16592e-05
9.315	7.11358e-05
9.325	7.06152e-05
9.335	7.00973e-05
9.345	6.95821e-05
9.355	6.90697e-05
9.365	6.85601e-05
9.375	6.80531e-05
9.385	6.7549e-05
9.395	6.70475e-05
9.405	6.65488e-05
9.415	6.60528e-05
9.425	6.55595e-05
9.435	6.5069e-05
9.445	6.45811e-05
9.455	6.4096e-05
9.465	6.36136e-05
9.475	6.31339e-05
9.485	6.26569e-05
9.495	6.21826e-05
9.505	6.1711e-05
9.515	6.1242e-05
9.525	6.07758e-05
9.535	6.03122e-05
9.545	5.98512e-05
9.555	5.9393e-05
9.565	5.89374e-05
9.575	5.84844e-05
9.585	5.80341e-05
9.595	5.75864e-05
9.605	5.71414e-05
9.615	5.6699e-05
9.625	5.62593e-05
9.635	5.58222e-05
9.645	5.53877e-05
9.655	5.49558e-05
9.665	5.45265e-05
9.675	5.40998e-05
9.685	5.36757e-05
9.695	5.32542e-05
9.705	5.28352e-05
9.715	5.24188e-05
9.725	5.2005e-05
9.735	5.15937e-05
9.745	5.11849e-05
9.755	5.07786e-05
9.765	5.03748e-05
9.775	4.99736e-05
9.785	4.95749e-05
9.795	4.91786e-05
9.805	4.87849e-05
9.815	4.83936e-05
9.825	4.80048e-05
9.835	4.76185e-05
9.845	4.72347e-05
9.855	4.68534e-05
9.865	4.64744e-05
9.875	4.6098e-05
9.885	4.57239e-05
9.895	4.53523e-05
9.905	4.49831e-05
9.915	4.46163e-05
9.925	4.42519e-05
9.935	4.38898e-05
9.945	4.35301e-05
9.955	4.31728e-05
9.965	4.28178e-05
9.975	4.24652e-05
9.985	4.21149e-05
9.995	4.1767e-05
10.005	4.14214e-05
10.015	4.10782e-05
10.025	4.07373e-05
10.035	4.03988e-05
10.045	4.00625e-05
10.055	3.97286e-05
10.065	3.9397e-05
10.075	3.90677e-05
10.085	3.87407e-05
10.095	3.84159e-05
10.105	3.80934e-05
10.115	3.77731e-05
10.125	3.74551e-05
10.135	3.71392e-05
10.145	3.68256e-05
10.155	3.65142e-05
10.165	3.62049e-05
10.175	3.58979e-05
10.185	3.5593e-05
10.195	3.52902e-05
10.205	3.49896e-05
10.215	3.46911e-05
10.225	3.43947e-05
10.235	3.41004e-05
10.245	3.38082e-05
10.255	3.35181e-05
10.265	3.32301e-05
10.275	3.29441e-05
10.285	3.26602e-05
10.295	3.23783e-05
10.305	3.20984e-05
10.315	3.18206e-05
10.325	3.15447e-05
10.335	3.12709e-05
10.345	3.0999e-05
10.355	3.07291e-05
10.365	3.04612e-05
10.375	3.01952e-05
10.385	2.99312e-05
10.395	2.96691e-05
10.405	2.94089e-05
10.415	2.91506e-05
10.425	2.88942e-05
10.435	2.86397e-05
10.445	2.83871e-05
10.455	2.81363e-05
10.465	2.78874e-05
10.475	2.76404e-05
10.485	2.73952e-05
10.495	2.71518e-05
10.505	2.69102e-05
10.515	2.66704e-05
10.525	2.64325e-05
10.535	2.61963e-05
10.545	2.59618e-05
10.555	2.57292e-05
10.565	2.54983e-05
10.575	2.52691e-05
10.585	2.50417e-05
10.595	2.4816e-05
10.605	2.4592e-05
10.615	2.43697e-05
10.625	2.41491e-05
10.635	2.39302e-05
10.645	2.3713e-05
10.655	2.34974e-05
10.665	2.32835e-05
10.675	2.30712e-05
10.685	2.28606e-05
10.695	2.26515e-05
10.705	2.24441e-05
