unset key
set xlabel "Energy (eV)"
set ylabel "Eedf (Au)"
set title "Eedf"
set xrange [0.0049975:19.995]
set logscale y
plot '-' w l
11.0195	2.36718e-05
11.0295	2.34317e-05
11.0395	2.31937e-05
11.0495	2.29578e-05
11.0595	2.27241e-05
11.0695	2.24925e-05
11.0795	2.22629e-05
11.0895	2.20355e-05
11.0995	2.18101e-05
11.1094	2.15867e-05
11.1194	2.13653e-05
11.1294	2.1146e-05
11.1394	2.09286e-05
11.1494	2.07132e-05
11.1594	2.04997e-05
11.1694	2.02882e-05
11.1794	2.00787e-05
11.1894	1.9871e-05
11.1994	1.96652e-05
11.2094	1.94613e-05
11.2194	1.92593e-05
11.2294	1.90591e-05
11.2394	1.88607e-05
11.2494	1.86642e-05
11.2594	1.84695e-05
11.2694	1.82765e-05
11.2794	1.80854e-05
11.2894	1.7896e-05
11.2994	1.77083e-05
11.3093	1.75224e-05
11.3193	1.73382e-05
11.3293	1.71556e-05
11.3393	1.69748e-05
11.3493	1.67957e-05
11.3593	1.66182e-05
11.3693	1.64424e-05
11.3793	1.62682e-05
11.3893	1.60956e-05
11.3993	1.59246e-05
11.4093	1.57553e-05
11.4193	1.55875e-05
11.4293	1.54212e-05
11.4393	1.52566e-05
11.4493	1.50934e-05
11.4593	1.49318e-05
11.4693	1.47718e-05
11.4793	1.46132e-05
11.4893	1.44561e-05
11.4993	1.43005e-05
11.5092	1.41463e-05
11.5192	1.39936e-05
11.5292	1.38424e-05
11.5392	1.36926e-05
11.5492	1.35442e-05
11.5592	1.33972e-05
11.5692	1.32515e-05
11.5792	1.31073e-05
11.5892	1.29645e-05
11.5992	1.2823e-05
11.6092	1.26828e-05
11.6192	1.2544e-05
11.6292	1.24065e-05
11.6392	1.22703e-05
11.6492	1.21354e-05
11.6592	1.20018e-05
11.6692	1.18694e-05
11.6792	1.17384e-05
11.6892	1.16085e-05
11.6992	1.148e-05
11.7091	1.13526e-05
11.7191	1.12265e-05
11.7291	1.11016e-05
11.7391	1.09779e-05
11.7491	1.08554e-05
11.7591	1.07341e-05
11.7691	1.0614e-05
11.7791	1.0495e-05
11.7891	1.03771e-05
11.7991	1.02604e-05
11.8091	1.01449e-05
11.8191	1.00304e-05
11.8291	9.91706e-06
11.8391	9.8048e-06
11.8491	9.69362e-06
11.8591	9.58353e-06
11.8691	9.4745e-06
11.8791	9.36654e-06
11.8891	9.25963e-06
11.8991	9.15378e-06
11.909	9.04896e-06
11.919	8.94517e-06
11.929	8.84241e-06
11.939	8.74067e-06
11.949	8.63993e-06
11.959	8.5402e-06
11.969	8.44146e-06
11.979	8.3437e-06
11.989	8.24693e-06
11.999	8.15113e-06
12.009	8.0563e-06
12.019	7.96245e-06
12.029	7.86957e-06
12.039	7.77765e-06
12.049	7.68668e-06
12.059	7.59666e-06
12.069	7.50758e-06
12.079	7.41944e-06
12.089	7.33221e-06
12.099	7.24591e-06
12.1089	7.16051e-06
12.1189	7.07602e-06
12.1289	6.99242e-06
