unset key
set xlabel "Energy (eV)"
set ylabel "Eedf (eV^{-3/2})"
set title "Eedf"
set xrange [0.005:29.995]
set logscale y
plot '-' w l
8.705	0.00894138
8.715	0.00886325
8.725	0.00878527
8.735	0.00870747
8.745	0.00862982
8.755	0.00855235
8.765	0.00847503
8.775	0.00839788
8.785	0.0083209
8.795	0.00824408
8.805	0.00816742
8.815	0.00809093
8.825	0.0080146
8.835	0.00793843
8.845	0.00786243
8.855	0.00778659
8.865	0.00771091
8.875	0.00763539
8.885	0.00756004
8.895	0.00748485
8.905	0.00740982
8.915	0.00733496
8.925	0.00726025
8.935	0.00718571
8.945	0.00711133
8.955	0.00703711
8.965	0.00696305
8.975	0.00688916
8.985	0.00681542
8.995	0.00674185
9.005	0.00666843
9.015	0.00659518
9.025	0.00652209
9.035	0.00644915
9.045	0.00637638
9.055	0.00630377
9.065	0.00623131
9.075	0.00615902
9.085	0.00608688
9.095	0.00601491
9.105	0.00594309
9.115	0.00587143
9.125	0.00579994
9.135	0.0057286
9.145	0.00565741
9.155	0.00558639
9.165	0.00551553
9.175	0.00544482
9.185	0.00537427
9.195	0.00530388
9.205	0.00523364
9.215	0.00516357
9.225	0.00509365
9.235	0.00502389
9.245	0.00495428
9.255	0.00488483
9.265	0.00481554
9.275	0.0047464
9.285	0.00467742
9.295	0.0046086
9.305	0.00453993
9.315	0.00447142
9.325	0.00440306
9.335	0.00433486
9.345	0.00426682
9.355	0.00419893
9.365	0.00413119
9.375	0.00406361
9.385	0.00399619
9.395	0.00392892
9.405	0.0038618
9.415	0.00379484
9.425	0.00372803
9.435	0.00366137
9.445	0.00359487
9.455	0.00352853
9.465	0.00346233
9.475	0.00339629
9.485	0.00333041
9.495	0.00326467
9.505	0.00319909
9.515	0.00313366
9.525	0.00306838
9.535	0.00300326
9.545	0.00293829
9.555	0.00287347
9.565	0.0028088
9.575	0.00274429
9.585	0.00267992
9.595	0.00261571
9.605	0.00255165
9.615	0.00248774
9.625	0.00242398
9.635	0.00236037
9.645	0.00229691
9.655	0.0022336
9.665	0.00217044
9.675	0.00210743
9.685	0.00204458
9.695	0.00198187
9.705	0.00191931
9.715	0.0018569
9.725	0.00179464
9.735	0.00173253
9.745	0.00167057
9.755	0.00160876
9.765	0.0015471
9.775	0.00148558
9.785	0.00142421
9.795	0.001363
9.805	0.00130193
9.815	0.001241
9.825	0.00118023
9.835	0.0011196
9.845	0.00105912
9.855	0.000998791
9.865	0.000938606
9.875	0.000878568
9.885	0.000818676
9.895	0.000758932
9.905	0.000699334
9.915	0.000639882
9.925	0.000580576
9.935	0.000521417
9.945	0.000462403
9.955	0.000403535
9.965	0.000344813
9.975	0.000286236
9.985	0.000227804
9.995	0.000169517
10.005	2.44113e-05
10.015	2.43748e-05
10.025	2.43383e-05
10.035	2.43019e-05
10.045	2.42654e-05
10.055	2.4229e-05
10.065	2.41926e-05
10.075	2.41563e-05
10.085	2.41199e-05
10.095	2.40836e-05
10.105	2.40472e-05
10.115	2.40109e-05
10.125	2.39747e-05
10.135	2.39384e-05
10.145	2.39022e-05
10.155	2.38659e-05
10.165	2.38297e-05
10.175	2.37936e-05
10.185	2.37574e-05
10.195	2.37213e-05
10.205	2.36851e-05
10.215	2.3649e-05
10.225	2.36129e-05
10.235	2.35769e-05
10.245	2.35408e-05
10.255	2.35048e-05
10.265	2.34688e-05
10.275	2.34328e-05
10.285	2.33969e-05
10.295	2.33609e-05
10.305	2.3325e-05
10.315	2.32891e-05
10.325	2.32532e-05
10.335	2.32174e-05
10.345	2.31815e-05
10.355	2.31457e-05
10.365	2.31099e-05
10.375	2.30741e-05
10.385	2.30384e-05
10.395	2.30026e-05
10.405	2.29669e-05
10.415	2.29312e-05
10.425	2.28956e-05
10.435	2.28599e-05
10.445	2.28243e-05
10.455	2.27887e-05
10.465	2.27531e-05
10.475	2.27176e-05
10.485	2.2682e-05
10.495	2.26465e-05
10.505	2.2611e-05
10.515	2.25755e-05
10.525	2.25401e-05
10.535	2.25046e-05
10.545	2.24692e-05
10.555	2.24339e-05
10.565	2.23985e-05
10.575	2.23632e-05
10.585	2.23278e-05
10.595	2.22925e-05
